video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1XUBK3b1v7s,UgyUZEai9Al_IcjVtCN4AaABAg,@marquesademir,https://www.youtube.com/watch?v=1XUBK3b1v7s&lc=UgyUZEai9Al_IcjVtCN4AaABAg,2024-05-05T19:02:28Z,0,0,0,Enquanto isso os gaúchos sofrem com as enchentes; povo imundo o brasileiro.,YouTube,NEUTRAL,0,UCx7Ohl0Ln516T5pu5M8_SMA,1XUBK3b1v7s,Enquanto isso os gaúchos sofrem com as enchentes; povo imundo o brasileiro.,Enquanto isso os gaúchos sofrem com as enchentes; povo imundo o brasileiro.,@marquesademir,https://yt3.ggpht.com/ytc/AIdro_lL9KldzmiuoNd3SN-m2qeID8tcdG6vBqf_4LpRxaM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marquesademir,{'value': 'UCDI9NqFF3yw4MtK62T8y_og'},True,none,0,2024-05-05T19:02:28Z,2024-05-05T19:02:28Z
