video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
4_VcbRpL5mw,Ugx528HalQs_ZSiw8jd4AaABAg,@LuansKennedy,https://www.youtube.com/watch?v=4_VcbRpL5mw&lc=Ugx528HalQs_ZSiw8jd4AaABAg,2024-06-14T12:40:17Z,2,0,0,"Sobre a The Eras (Taylor sempre sendo motivo de comentário kkkk) eu não fiquei tão triste com o set de TTPD pq as músicas e performances que ela tirou pra colocar pra mim não compensa a perda (até pq as minhas favoritas ela nem canta no ato de TTPD, só fortnight e o pedaço de down bad jkkk). Mas sinceramente ela devia ter mantido como estava e segurava o TTPD pra uma tour solo pq sério, esse álbum merecia demais 🥹🥹🥹💔💔💔",YouTube,NEUTRAL,0,UC64u2K1abn9oY09gjny4n2Q,4_VcbRpL5mw,"Sobre a The Eras (Taylor sempre sendo motivo de comentário kkkk) eu não fiquei tão triste com o set de TTPD pq as músicas e performances que ela tirou pra colocar pra mim não compensa a perda (até pq as minhas favoritas ela nem canta no ato de TTPD, só fortnight e o pedaço de down bad jkkk). Mas sinceramente ela devia ter mantido como estava e segurava o TTPD pra uma tour solo pq sério, esse álbum merecia demais 🥹🥹🥹💔💔💔","Sobre a The Eras (Taylor sempre sendo motivo de comentário kkkk) eu não fiquei tão triste com o set de TTPD pq as músicas e performances que ela tirou pra colocar pra mim não compensa a perda (até pq as minhas favoritas ela nem canta no ato de TTPD, só fortnight e o pedaço de down bad jkkk). Mas sinceramente ela devia ter mantido como estava e segurava o TTPD pra uma tour solo pq sério, esse álbum merecia demais 🥹🥹🥹💔💔💔",@LuansKennedy,https://yt3.ggpht.com/ytc/AIdro_mPnPy3wOEwnK22irFK5zr2NGU6_eEefw7Ds5MVlHOsqxU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LuansKennedy,{'value': 'UC3vD-z8arEXzRpBTC518iTg'},True,none,2,2024-06-14T12:40:17Z,2024-06-14T12:40:17Z
