video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2obsVEVX9MI,UgwUSbG0GpAFLzyiygd4AaABAg,@juliocesarmonteiro7883,https://www.youtube.com/watch?v=2obsVEVX9MI&lc=UgwUSbG0GpAFLzyiygd4AaABAg,2024-05-06T10:09:44Z,0,0,0,&quot;Puteiro  em Copacabana. Casa da luz vermelha. Bordel. Boca da onça.&quot;&quot;Cafetina num palco em Copacabana . Puteiro completo. Casa da luz vermelha.  Saidinha de sedentos de seixis.&quot;,YouTube,NEUTRAL,0,UCTeuEMYybdsJXTR7dOiGLYg,2obsVEVX9MI,&quot;Puteiro  em Copacabana. Casa da luz vermelha. Bordel. Boca da onça.&quot;&quot;Cafetina num palco em Copacabana . Puteiro completo. Casa da luz vermelha.  Saidinha de sedentos de seixis.&quot;,"""Puteiro  em Copacabana. Casa da luz vermelha. Bordel. Boca da onça.""""Cafetina num palco em Copacabana . Puteiro completo. Casa da luz vermelha.  Saidinha de sedentos de seixis.""",@juliocesarmonteiro7883,https://yt3.ggpht.com/ytc/AIdro_n4dKTDCAl4vDOh4J0ail4NCx922rP_lmLxkZRjqOI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@juliocesarmonteiro7883,{'value': 'UCgJnWH2OG-QtQdssLMja58w'},True,none,0,2024-05-06T10:09:44Z,2024-05-06T10:09:44Z
