video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
arHVwtbjL5s,UgxU2aZWA95ZcbuIIkB4AaABAg.A2z-v_NtkliA33fmqzUme6,@Italia-do5uf,https://www.youtube.com/watch?v=arHVwtbjL5s&lc=UgxU2aZWA95ZcbuIIkB4AaABAg.A2z-v_NtkliA33fmqzUme6,2024-05-05T18:12:54Z,0,0,0,​@@nielecarvalho8419ela e,YouTube,NEUTRAL,0,UC1fy_L5_U8RACglEc2Xztxw,arHVwtbjL5s,​@@nielecarvalho8419ela e,​@@nielecarvalho8419ela e,UgxU2aZWA95ZcbuIIkB4AaABAg,@Italia-do5uf,https://yt3.ggpht.com/ytc/AIdro_nCXzDDMhF0nUKTZ7SJdyZXLeDGPaIpj6_OYxHjA_hgSQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Italia-do5uf,{'value': 'UCojGg5T6CYF6PHLq0GyLO5Q'},True,none,0,2024-05-05T18:12:54Z,2024-05-05T18:12:54Z
