video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3I_il7a_oTg,UgwwVCaNUdUAD3tPqfN4AaABAg.A35lpJ6FCc3A35s0HsmYp8,@pigmeo8653,https://www.youtube.com/watch?v=3I_il7a_oTg&lc=UgwwVCaNUdUAD3tPqfN4AaABAg.A35lpJ6FCc3A35s0HsmYp8,2024-05-06T14:38:12Z,1,0,0,Lo que no entiendo porque lo hizo &quot;gratis&quot;? Estrategia de marketing?,YouTube,NEUTRAL,0,UCRCpI-pUf_dSqDejWEYxtnA,3I_il7a_oTg,Lo que no entiendo porque lo hizo &quot;gratis&quot;? Estrategia de marketing?,"Lo que no entiendo porque lo hizo ""gratis""? Estrategia de marketing?",UgwwVCaNUdUAD3tPqfN4AaABAg,@pigmeo8653,https://yt3.ggpht.com/lXBKst8aq2JMrUJ1eqTaGSAdqP_qicBtR0nNvjkKEiKInduilnaZqbuDJUc2jeeEb4EW1BitnB0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pigmeo8653,{'value': 'UCqE48oTAyayTMjICMHZZgaA'},True,none,1,2024-05-06T14:38:12Z,2024-05-06T14:38:12Z
