video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-qYl-rmPn90,Ugwtrb503HDYoeIzywp4AaABAg.A36ktO5mx_YA378wDxVVa7,@Rebeca9425,https://www.youtube.com/watch?v=-qYl-rmPn90&lc=Ugwtrb503HDYoeIzywp4AaABAg.A36ktO5mx_YA378wDxVVa7,2024-05-07T02:34:03Z,2,0,0,Dificilmente aconteceria esse feat. A Madonna seguiu todo o roteiro dos outros shows da turnê adicionou só a participação da bateria das crianças e da Pablo. De resto ela já tinha feito antes; convidar algum artista na performance de vogue e as homenagens nos telões a artistas específicos.,YouTube,NEUTRAL,0,UC6Br-19-oEPdHUvV4WKCMKg,-qYl-rmPn90,Dificilmente aconteceria esse feat. A Madonna seguiu todo o roteiro dos outros shows da turnê adicionou só a participação da bateria das crianças e da Pablo. De resto ela já tinha feito antes; convidar algum artista na performance de vogue e as homenagens nos telões a artistas específicos.,Dificilmente aconteceria esse feat. A Madonna seguiu todo o roteiro dos outros shows da turnê adicionou só a participação da bateria das crianças e da Pablo. De resto ela já tinha feito antes; convidar algum artista na performance de vogue e as homenagens nos telões a artistas específicos.,Ugwtrb503HDYoeIzywp4AaABAg,@Rebeca9425,https://yt3.ggpht.com/ytc/AIdro_lnaP7anH42ZgW7CqNmeuQTk0oCv88-wxgrlHoRkcw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Rebeca9425,{'value': 'UCv8AWqEdrvQ2PzPjRi49k3Q'},True,none,2,2024-05-07T02:34:03Z,2024-05-07T02:34:03Z
