video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2AkDB7f6vVY,Ugz0OO8KGavh_trw4Ut4AaABAg.A2wPj4mYkVrA2xFa9V4pJe,@roselynb45,https://www.youtube.com/watch?v=2AkDB7f6vVY&lc=Ugz0OO8KGavh_trw4Ut4AaABAg.A2wPj4mYkVrA2xFa9V4pJe,2024-05-02T21:00:33Z,11,0,0,"It&#39;s not free, it&#39;s taxpayer&#39;s money!",YouTube,NEUTRAL,0,UCQfwfsi5VrQ8yKZ-UWmAEFg,2AkDB7f6vVY,"It&#39;s not free, it&#39;s taxpayer&#39;s money!","It's not free, it's taxpayer's money!",Ugz0OO8KGavh_trw4Ut4AaABAg,@roselynb45,https://yt3.ggpht.com/ytc/AIdro_mVtCC14nQ-QupHVoc9S79sdntjdUw6AlxBIA2SbIrjag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@roselynb45,{'value': 'UC_VR4e4OHWBntSmzqyRDG9Q'},True,none,11,2024-05-02T21:00:33Z,2024-05-02T21:00:33Z
