video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7z1nbYTXFDg,Ugxo00K7EDNgcq2Qd654AaABAg,@user-gb6qi9zq8d,https://www.youtube.com/watch?v=7z1nbYTXFDg&lc=Ugxo00K7EDNgcq2Qd654AaABAg,2024-05-08T12:31:06Z,0,0,0,"Vamos abandonar a hipocrisia, e o farisaísmo. Satanismo mesmo é shows diários com os MC&#39;S tipo &quot;pipoca&quot;, médicos abusando de mulheres no parto, pais abusando e matando seus filhos. Satanismo é discurso de ódio nos púlpitos físicos e virtuais .",YouTube,NEUTRAL,0,UCwTU6RBW10iWxde9dFj7euA,7z1nbYTXFDg,"Vamos abandonar a hipocrisia, e o farisaísmo. Satanismo mesmo é shows diários com os MC&#39;S tipo &quot;pipoca&quot;, médicos abusando de mulheres no parto, pais abusando e matando seus filhos. Satanismo é discurso de ódio nos púlpitos físicos e virtuais .","Vamos abandonar a hipocrisia, e o farisaísmo. Satanismo mesmo é shows diários com os MC'S tipo ""pipoca"", médicos abusando de mulheres no parto, pais abusando e matando seus filhos. Satanismo é discurso de ódio nos púlpitos físicos e virtuais .",@user-gb6qi9zq8d,https://yt3.ggpht.com/ytc/AIdro_lNx2w2xRVTEXkjaqi8jYPBHG9ZmuQtISt0VCGbwYeaLCPb8U2juNvbLKDYTyD2IccN2Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-gb6qi9zq8d,{'value': 'UCIOgbV2h-UKk1EAExhAtcDw'},True,none,0,2024-05-08T12:31:06Z,2024-05-08T12:31:06Z
