video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7Tnpby7g-V8,UgzBKvuUyyHnhSZ1u6x4AaABAg,@elainesoares9279,https://www.youtube.com/watch?v=7Tnpby7g-V8&lc=UgzBKvuUyyHnhSZ1u6x4AaABAg,2024-05-12T03:47:01Z,0,0,0,"No <a href=""https://www.youtube.com/watch?v=7Tnpby7g-V8&amp;t=492"">8:12</a> vc falou que ela não faz chacota com as outras religiões. No mesmo show no RJ ela fez uma crítica muito grande ao islamismo. Não vi UMA pessoa falando sobre isso. Ela faz várias críticas a outras religiões. A obra iniciática que que voce citou é  o estudo da Cabalah que faz parte do judaísmo. Para criticarmos alguém precisa de um conhecimento profundo, principalmente da obra. Não um estudo raso de um show. Gente vocês criticam tanto a Globo e is artistas do amor e precisam somente dela para &quot;salvar&quot; um estado?!?! Reflitam se vocês precisam ou se eles não servem pra nada",YouTube,NEUTRAL,0,UCJXIJV3O38YSCry76wfqS6g,7Tnpby7g-V8,"No <a href=""https://www.youtube.com/watch?v=7Tnpby7g-V8&amp;t=492"">8:12</a> vc falou que ela não faz chacota com as outras religiões. No mesmo show no RJ ela fez uma crítica muito grande ao islamismo. Não vi UMA pessoa falando sobre isso. Ela faz várias críticas a outras religiões. A obra iniciática que que voce citou é  o estudo da Cabalah que faz parte do judaísmo. Para criticarmos alguém precisa de um conhecimento profundo, principalmente da obra. Não um estudo raso de um show. Gente vocês criticam tanto a Globo e is artistas do amor e precisam somente dela para &quot;salvar&quot; um estado?!?! Reflitam se vocês precisam ou se eles não servem pra nada","No 8:12 vc falou que ela não faz chacota com as outras religiões. No mesmo show no RJ ela fez uma crítica muito grande ao islamismo. Não vi UMA pessoa falando sobre isso. Ela faz várias críticas a outras religiões. A obra iniciática que que voce citou é  o estudo da Cabalah que faz parte do judaísmo. Para criticarmos alguém precisa de um conhecimento profundo, principalmente da obra. Não um estudo raso de um show. Gente vocês criticam tanto a Globo e is artistas do amor e precisam somente dela para ""salvar"" um estado?!?! Reflitam se vocês precisam ou se eles não servem pra nada",@elainesoares9279,https://yt3.ggpht.com/ytc/AIdro_njuLvBcnDAbn9JUaIo8vphB6WrtDEKo8-qNU6bqYSr2Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elainesoares9279,{'value': 'UCZXtDKNycT8bBH2YKA2F3UQ'},True,none,0,2024-05-12T03:47:01Z,2024-05-12T03:56:17Z
