video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1I_si5R7TP0,Ugyiv5yyzkxwFmLCL714AaABAg.A3AlXGHbXBrA3Awx1l9JJS,@lysisfstwilliams1117,https://www.youtube.com/watch?v=1I_si5R7TP0&lc=Ugyiv5yyzkxwFmLCL714AaABAg.A3AlXGHbXBrA3Awx1l9JJS,2024-05-08T13:57:31Z,4,0,0,Nothing really matters.,YouTube,NEUTRAL,0,UC82WPVY8oEJiFx5-fMrEzLA,1I_si5R7TP0,Nothing really matters.,Nothing really matters.,Ugyiv5yyzkxwFmLCL714AaABAg,@lysisfstwilliams1117,https://yt3.ggpht.com/ytc/AIdro_lpGN8nGJkpNxPs2IK-F93cGfM57hVb0gDzJrhnT44z6_8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lysisfstwilliams1117,{'value': 'UCzMxeHre7FkVOm4pEtc3khw'},True,none,4,2024-05-08T13:57:31Z,2024-05-08T13:57:31Z
