video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0NG_yTwzVTs,Ugx7tPJ7T0cTgfA2mSR4AaABAg.A3JGhnF8y2vA3Wqzq-wplb,@SilviaGarcia-fj7hs,https://www.youtube.com/watch?v=0NG_yTwzVTs&lc=Ugx7tPJ7T0cTgfA2mSR4AaABAg.A3JGhnF8y2vA3Wqzq-wplb,2024-05-17T02:08:46Z,1,0,0,Cierto tienen mucha razon  en ese concierto ella a de ver ofrecido muchas almas a satanas,YouTube,NEUTRAL,0,UCv2BcgqxHSrl2QQfIkjR5Eg,0NG_yTwzVTs,Cierto tienen mucha razon  en ese concierto ella a de ver ofrecido muchas almas a satanas,Cierto tienen mucha razon  en ese concierto ella a de ver ofrecido muchas almas a satanas,Ugx7tPJ7T0cTgfA2mSR4AaABAg,@SilviaGarcia-fj7hs,https://yt3.ggpht.com/ytc/AIdro_mJWnsy-4D0HHK7e70lAjKZZtXkBBcCBOJGArgGB83flQAgJc3mP46709hKr12KPbfx0A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SilviaGarcia-fj7hs,{'value': 'UC5-1itZK7JBE3SCtln_-IPw'},True,none,1,2024-05-17T02:08:46Z,2024-05-17T02:08:46Z
