video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2obsVEVX9MI,Ugzq0Dr1U9CTRGfTQ614AaABAg,@sandrabragato9139,https://www.youtube.com/watch?v=2obsVEVX9MI&lc=Ugzq0Dr1U9CTRGfTQ614AaABAg,2024-05-05T21:18:30Z,0,0,0,Nojoooooo....NOJOOOOO....ÑAO EXISTE MAIS RESPEITO COM NOS BRASILEIROS...MEU DEUS VOLTA PATRIOTAS VOLTA A DIREITA ...&quot;&quot;&quot;&quot;CADE O EXERCITO. TERIA QUE PEDIR LANCHAS BARCOS BOTES JETE SKI ...HELUCOPTEROS..JA TERIAM QUE TER PEDIDO PRA OUTROS ESTADOS....TEM PESSOAS ESPERANDO SER RESGATADOS ...ESSA GLOBO LIXO ESSES ARTISTAS CANTORES LIXO TBM...CURTINDO ESSA SAFADEZA. ORGIA...O BRASIL ÑAO MERECE ESSA PUTARIA...VIDAS IMPORTAM AINDA PRA ESQUERDA PRA GLOBO PROS LACRADORES...BANDO DE HIPOCRITAS...,YouTube,NEUTRAL,0,UCTeuEMYybdsJXTR7dOiGLYg,2obsVEVX9MI,Nojoooooo....NOJOOOOO....ÑAO EXISTE MAIS RESPEITO COM NOS BRASILEIROS...MEU DEUS VOLTA PATRIOTAS VOLTA A DIREITA ...&quot;&quot;&quot;&quot;CADE O EXERCITO. TERIA QUE PEDIR LANCHAS BARCOS BOTES JETE SKI ...HELUCOPTEROS..JA TERIAM QUE TER PEDIDO PRA OUTROS ESTADOS....TEM PESSOAS ESPERANDO SER RESGATADOS ...ESSA GLOBO LIXO ESSES ARTISTAS CANTORES LIXO TBM...CURTINDO ESSA SAFADEZA. ORGIA...O BRASIL ÑAO MERECE ESSA PUTARIA...VIDAS IMPORTAM AINDA PRA ESQUERDA PRA GLOBO PROS LACRADORES...BANDO DE HIPOCRITAS...,"Nojoooooo....NOJOOOOO....ÑAO EXISTE MAIS RESPEITO COM NOS BRASILEIROS...MEU DEUS VOLTA PATRIOTAS VOLTA A DIREITA ...""""""""CADE O EXERCITO. TERIA QUE PEDIR LANCHAS BARCOS BOTES JETE SKI ...HELUCOPTEROS..JA TERIAM QUE TER PEDIDO PRA OUTROS ESTADOS....TEM PESSOAS ESPERANDO SER RESGATADOS ...ESSA GLOBO LIXO ESSES ARTISTAS CANTORES LIXO TBM...CURTINDO ESSA SAFADEZA. ORGIA...O BRASIL ÑAO MERECE ESSA PUTARIA...VIDAS IMPORTAM AINDA PRA ESQUERDA PRA GLOBO PROS LACRADORES...BANDO DE HIPOCRITAS...",@sandrabragato9139,https://yt3.ggpht.com/ytc/AIdro_nlBilyjMA1U52oKK26XZ_UcnniCFBmVBEaZcWRZocnDN18ZKMnESUSGCHsm8S0Thv9RQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sandrabragato9139,{'value': 'UCdiZVfKZ1LRNH3VfAlbeWMQ'},True,none,0,2024-05-05T21:18:30Z,2024-05-05T21:18:30Z
