video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7z1nbYTXFDg,UgwuZIa7MyJ2z78yqhd4AaABAg,@christinabastos2752,https://www.youtube.com/watch?v=7z1nbYTXFDg&lc=UgwuZIa7MyJ2z78yqhd4AaABAg,2024-05-06T15:08:40Z,0,0,0,É VERDADE RAFAEL LOUCURA TUDO ISSO A BIBLIA FALA DISSO;O SENHOR JESUS TE ABENÇÕE POR ALERTAR O POVO. POA RS,YouTube,NEUTRAL,0,UCwTU6RBW10iWxde9dFj7euA,7z1nbYTXFDg,É VERDADE RAFAEL LOUCURA TUDO ISSO A BIBLIA FALA DISSO;O SENHOR JESUS TE ABENÇÕE POR ALERTAR O POVO. POA RS,É VERDADE RAFAEL LOUCURA TUDO ISSO A BIBLIA FALA DISSO;O SENHOR JESUS TE ABENÇÕE POR ALERTAR O POVO. POA RS,@christinabastos2752,https://yt3.ggpht.com/ytc/AIdro_lCvb8SH6qqgU8-kiUeFlWGA-Z_QQvsf2El3KFthsU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@christinabastos2752,{'value': 'UC7Ubq2IM3kYYx0Yuy8_eLDg'},True,none,0,2024-05-06T15:08:40Z,2024-05-06T15:08:40Z
