video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7z1nbYTXFDg,UgyxPaVajSE2sYOJ52R4AaABAg,@pedrocosta2542,https://www.youtube.com/watch?v=7z1nbYTXFDg&lc=UgyxPaVajSE2sYOJ52R4AaABAg,2024-05-07T21:24:46Z,0,0,0,"Salmo 105;7 os juízos de Deus estão em toda terra, o que ocorreu no Rio Grande do Sul, foi Deus,  e estejamos na espectativa, que vai ocorrer isso em toda parte, por meio da chuva, por meio do mar, e por meio dos terremotos,  está chegando os dias dos repórteres e os especialistas não terem mais argumentos para tentar explicar a causa das catástrofes.",YouTube,NEUTRAL,0,UCwTU6RBW10iWxde9dFj7euA,7z1nbYTXFDg,"Salmo 105;7 os juízos de Deus estão em toda terra, o que ocorreu no Rio Grande do Sul, foi Deus,  e estejamos na espectativa, que vai ocorrer isso em toda parte, por meio da chuva, por meio do mar, e por meio dos terremotos,  está chegando os dias dos repórteres e os especialistas não terem mais argumentos para tentar explicar a causa das catástrofes.","Salmo 105;7 os juízos de Deus estão em toda terra, o que ocorreu no Rio Grande do Sul, foi Deus,  e estejamos na espectativa, que vai ocorrer isso em toda parte, por meio da chuva, por meio do mar, e por meio dos terremotos,  está chegando os dias dos repórteres e os especialistas não terem mais argumentos para tentar explicar a causa das catástrofes.",@pedrocosta2542,https://yt3.ggpht.com/ytc/AIdro_mQEpIooQMT_hf2_RvTlWgFPR7qLVXniGQjsBJ66h7Ivq0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pedrocosta2542,{'value': 'UCZrYCe9ledoRAzcbWnTbi8Q'},True,none,0,2024-05-07T21:24:46Z,2024-05-07T21:24:46Z
