video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
Arff649qZ8w,UgzvgHxR9VczIkLtYJl4AaABAg,@MarcosSantos-yo7vn,https://www.youtube.com/watch?v=Arff649qZ8w&lc=UgzvgHxR9VczIkLtYJl4AaABAg,2024-05-06T09:46:08Z,0,0,0,Vergonha 🙈,YouTube,NEUTRAL,0,UCuKf8XX6PHQUwQM6RbqpdtA,Arff649qZ8w,Vergonha 🙈,Vergonha 🙈,@MarcosSantos-yo7vn,https://yt3.ggpht.com/ytc/AIdro_l4fDmjHUbQmYjmw_vEdYSPiPQve3oKyOr1anACkTk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MarcosSantos-yo7vn,{'value': 'UCKzeCPDbGKRRZgFu5bU9Tkw'},True,none,0,2024-05-06T09:46:08Z,2024-05-06T09:46:08Z
