video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AsgO_DuAlYE,UgwOV_kfSUKWv5F799t4AaABAg.A33FsP-dbJEA33kb9Bzgja,@andrepitta129,https://www.youtube.com/watch?v=AsgO_DuAlYE&lc=UgwOV_kfSUKWv5F799t4AaABAg.A33FsP-dbJEA33kb9Bzgja,2024-05-05T18:54:59Z,9,0,0,"Alegra-te, jovem, na tua juventude, e recrei-se o teu coração nos dias da tua mocidade; anda pelos caminhos que satisfazem ao teu coração e agradam aos teus olhos; sabe, porém, que de todas estas cousas Deus te pedirá contas.",YouTube,NEUTRAL,0,UCIzAIM-zatIDHErC0Z23hbQ,AsgO_DuAlYE,"Alegra-te, jovem, na tua juventude, e recrei-se o teu coração nos dias da tua mocidade; anda pelos caminhos que satisfazem ao teu coração e agradam aos teus olhos; sabe, porém, que de todas estas cousas Deus te pedirá contas.","Alegra-te, jovem, na tua juventude, e recrei-se o teu coração nos dias da tua mocidade; anda pelos caminhos que satisfazem ao teu coração e agradam aos teus olhos; sabe, porém, que de todas estas cousas Deus te pedirá contas.",UgwOV_kfSUKWv5F799t4AaABAg,@andrepitta129,https://yt3.ggpht.com/ytc/AIdro_m03bVR8o0F_9UlEC12dwR7AdZrWIcpgEsvUExkIt0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@andrepitta129,{'value': 'UCbeqaWWQLO9z2ONDqYZTLKA'},True,none,9,2024-05-05T18:54:59Z,2024-05-05T18:54:59Z
