video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
BYHt6kW__QI,UgxOQsAj0zm3L3E-cgF4AaABAg,@domingossouza5775,https://www.youtube.com/watch?v=BYHt6kW__QI&lc=UgxOQsAj0zm3L3E-cgF4AaABAg,2024-05-06T13:13:51Z,3,0,0,roubos e furtos no rio de janeiro não é novidade eu vi isso de perto inclusive fui vítima,YouTube,NEUTRAL,0,UC376n347Ob5Lwzq2WGzF1AA,BYHt6kW__QI,roubos e furtos no rio de janeiro não é novidade eu vi isso de perto inclusive fui vítima,roubos e furtos no rio de janeiro não é novidade eu vi isso de perto inclusive fui vítima,@domingossouza5775,https://yt3.ggpht.com/ytc/AIdro_mBN8n2zDfohBG0IahGPDujR2AtrEODsGnay9zR3XGDMgt-y3h3YwshosvpNFJg6FX5Zw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@domingossouza5775,{'value': 'UCK0WAat6RYvruRMRCbwg_Kw'},True,none,3,2024-05-06T13:13:51Z,2024-05-06T13:13:51Z
