video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2D_fl4qXrAk,UgyPgrkVI4ZpKhBewEl4AaABAg.A343jvfmGQpA348W8WDB71,@JeffViagens,https://www.youtube.com/watch?v=2D_fl4qXrAk&lc=UgyPgrkVI4ZpKhBewEl4AaABAg.A343jvfmGQpA348W8WDB71,2024-05-05T22:32:37Z,3,0,0,"No show não , não dou conta de muvuca , ia ver pela tv mesmo , voltei <a href=""https://www.youtube.com/watch?v=2D_fl4qXrAk&amp;t=750"">12:30</a> , fui só gravar os bus , urbanos tbm kk até q deu bom , abraço.",YouTube,NEUTRAL,0,UC74gQ50NTwO2Q2KoZGCtXzg,2D_fl4qXrAk,"No show não , não dou conta de muvuca , ia ver pela tv mesmo , voltei <a href=""https://www.youtube.com/watch?v=2D_fl4qXrAk&amp;t=750"">12:30</a> , fui só gravar os bus , urbanos tbm kk até q deu bom , abraço.","No show não , não dou conta de muvuca , ia ver pela tv mesmo , voltei 12:30 , fui só gravar os bus , urbanos tbm kk até q deu bom , abraço.",UgyPgrkVI4ZpKhBewEl4AaABAg,@JeffViagens,https://yt3.ggpht.com/MF1mf4FCITQLdmr4Skt294LgEXisM1I2rjbiFTOTlnIXbCKXQr6NB3OI3e3ylBbyJsEJ2tsV-w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JeffViagens,{'value': 'UC74gQ50NTwO2Q2KoZGCtXzg'},True,none,3,2024-05-05T22:32:37Z,2024-05-05T22:32:37Z
