video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
cgNjWGtbs6Q,Ugyfuv7Pieh4IYILGBd4AaABAg,@Joao_Batista17,https://www.youtube.com/watch?v=cgNjWGtbs6Q&lc=Ugyfuv7Pieh4IYILGBd4AaABAg,2024-05-10T15:08:08Z,0,0,0,"Como pode um &quot;ser&quot; chamado &quot;humano&quot;, não se sensibilizar com a dor alheia!",YouTube,NEUTRAL,0,UC5Bw0GoCfHk9tA_30ltCw9Q,cgNjWGtbs6Q,"Como pode um &quot;ser&quot; chamado &quot;humano&quot;, não se sensibilizar com a dor alheia!","Como pode um ""ser"" chamado ""humano"", não se sensibilizar com a dor alheia!",@Joao_Batista17,https://yt3.ggpht.com/ytc/AIdro_mHZPMJyGGM04h7qMJ2s2VPKSrvMVJwp-J0QxITROY9BUo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Joao_Batista17,{'value': 'UCNee7UVizau1xSdjueHGJfQ'},True,none,0,2024-05-10T15:08:08Z,2024-05-10T15:08:08Z
