video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
b_yWYQzcysE,UgzBKanqRRD83laP5cN4AaABAg,@user-nm9uk6jp3v,https://www.youtube.com/watch?v=b_yWYQzcysE&lc=UgzBKanqRRD83laP5cN4AaABAg,2024-05-02T17:15:32Z,3,0,0,"20 milhoes dos cofres publicos de salário  pra madonna do nosso bolso. ,   que legal. 😢",YouTube,NEUTRAL,0,UCYpE7GffL46a9WT5b-Rekpg,b_yWYQzcysE,"20 milhoes dos cofres publicos de salário  pra madonna do nosso bolso. ,   que legal. 😢","20 milhoes dos cofres publicos de salário  pra madonna do nosso bolso. ,   que legal. 😢",@user-nm9uk6jp3v,https://yt3.ggpht.com/ytc/AIdro_meYAh6NPkc3qZ9RQbztfozX2jknUqc69hcasQTLZa7CCWY6MHmzRI1I6I59gYFhEiQXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-nm9uk6jp3v,{'value': 'UC5V4XlKE6mgqPy-sCZ7jLXQ'},True,none,3,2024-05-02T17:15:32Z,2024-05-02T17:15:32Z
