video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
9g-QCYcHlfc,Ugwo7OnTuPQVquRzvu54AaABAg,@fernandoflavio6181,https://www.youtube.com/watch?v=9g-QCYcHlfc&lc=Ugwo7OnTuPQVquRzvu54AaABAg,2024-05-05T03:46:42Z,12,0,0,Show de playback! E horrores 😂👎👎,YouTube,NEUTRAL,0,UCiAWQANXWwngVIEjJtGhDNQ,9g-QCYcHlfc,Show de playback! E horrores 😂👎👎,Show de playback! E horrores 😂👎👎,@fernandoflavio6181,https://yt3.ggpht.com/mVajl5gPVvNN7DVOIPfrnnZOsDFKI-d9gPv2ngzbB43G69ZAgW4vieOvMA4kC3FQ29v9qvCF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fernandoflavio6181,{'value': 'UC6F2Zwy8dyJVP6_Qf3QvHXw'},True,none,12,2024-05-05T03:46:42Z,2024-05-05T03:46:42Z
