video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
5R8mCpi0OjA,Ugy0FmtNEjRVFsP6ETF4AaABAg.A-NtfqlNwBQA15nS2dvEjS,@everyonesalittlemad1608,https://www.youtube.com/watch?v=5R8mCpi0OjA&lc=Ugy0FmtNEjRVFsP6ETF4AaABAg.A-NtfqlNwBQA15nS2dvEjS,2024-03-17T20:55:31Z,1,0,0,@@GM1988 😿,YouTube,NEUTRAL,0,UCf41HAncWbjhw7HE4y76-Ew,5R8mCpi0OjA,@@GM1988 😿,@@GM1988 😿,Ugy0FmtNEjRVFsP6ETF4AaABAg,@everyonesalittlemad1608,https://yt3.ggpht.com/3FZeMOyD5YQWUmSAZmz9Hp7ySlpSqWa-g4RFlkjk8F187Zo5jLaJHr0diY3H8Z0cBl-RwR5h=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@everyonesalittlemad1608,{'value': 'UCzAuG8ZozeWRN-5G3hAFA3g'},True,none,1,2024-03-17T20:55:31Z,2024-03-17T20:55:31Z
