video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1XUBK3b1v7s,Ugw_-0XZPXuY8ryLU6J4AaABAg,@marciofavaro4547,https://www.youtube.com/watch?v=1XUBK3b1v7s&lc=Ugw_-0XZPXuY8ryLU6J4AaABAg,2024-05-05T21:00:02Z,0,0,0,&quot;De a eles Pão e Circo &quot;,YouTube,NEUTRAL,0,UCx7Ohl0Ln516T5pu5M8_SMA,1XUBK3b1v7s,&quot;De a eles Pão e Circo &quot;,"""De a eles Pão e Circo """,@marciofavaro4547,https://yt3.ggpht.com/ytc/AIdro_kx0GoQyPqSUf6WHo73NZJR8IMYL12jbksPp_CML3h93PI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marciofavaro4547,{'value': 'UCEA8t1pKpX0V1FZY5ipGVbw'},True,none,0,2024-05-05T21:00:02Z,2024-05-05T21:00:02Z
