video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
00bWogGWG6Q,UgzBVqCJd5mHY6PMzvd4AaABAg.A319Fvfm9ddA32EZP3NPsD,@cezartb,https://www.youtube.com/watch?v=00bWogGWG6Q&lc=UgzBVqCJd5mHY6PMzvd4AaABAg.A319Fvfm9ddA32EZP3NPsD,2024-05-05T04:47:01Z,0,0,0,Oh it was AMAZING,YouTube,NEUTRAL,0,UCUdOoVWuWmgo1wByzcsyKDQ,00bWogGWG6Q,Oh it was AMAZING,Oh it was AMAZING,UgzBVqCJd5mHY6PMzvd4AaABAg,@cezartb,https://yt3.ggpht.com/ytc/AIdro_lvc5zc4lja-pTPpogV3kRD59JC9ScW15JaECr5XQR0qg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cezartb,{'value': 'UCRd_n7uUVXhviDeMWmlcaAw'},True,none,0,2024-05-05T04:47:01Z,2024-05-05T04:47:01Z
