video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
ckB8uMpHLFg,UgxymGAG3XVnH1Zkv1B4AaABAg.A00J6wIJOlHA03nDCkFqjN,@MadonnaIsTheShit,https://www.youtube.com/watch?v=ckB8uMpHLFg&lc=UgxymGAG3XVnH1Zkv1B4AaABAg.A00J6wIJOlHA03nDCkFqjN,2024-02-21T05:43:37Z,2,0,0,​@@michael4591incorrect. She&#39;s singing live. She is singing to a track - She doesn&#39;t have a band on this - But she is singing. And this isn&#39;t a novel concept either. Virtually everyone does it.,YouTube,NEUTRAL,0,UCxwfjP4CpFrEYQtAfWLRQUQ,ckB8uMpHLFg,​@@michael4591incorrect. She&#39;s singing live. She is singing to a track - She doesn&#39;t have a band on this - But she is singing. And this isn&#39;t a novel concept either. Virtually everyone does it.,​@@michael4591incorrect. She's singing live. She is singing to a track - She doesn't have a band on this - But she is singing. And this isn't a novel concept either. Virtually everyone does it.,UgxymGAG3XVnH1Zkv1B4AaABAg,@MadonnaIsTheShit,https://yt3.ggpht.com/ytc/AIdro_mjWhcHY_glryfPxOZLKS0-pFtg0UHRx4jUpaSvrOVXMQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MadonnaIsTheShit,{'value': 'UCBXGMh5UGltMU8m7rBDEwPg'},True,none,2,2024-02-21T05:43:37Z,2024-02-21T05:43:37Z
