video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-9Ns1CUzFV0,UgwPtDLPj6NkUi07Si94AaABAg.A34433iSGwgA34RxnM1eZT,@theakyosmith,https://www.youtube.com/watch?v=-9Ns1CUzFV0&lc=UgwPtDLPj6NkUi07Si94AaABAg.A34433iSGwgA34RxnM1eZT,2024-05-06T01:22:34Z,4,0,0,@@patalves  It was New Eve&#39;s and people weren&#39;t there only for him. It&#39;s a tradition to go at Copacabana to enjoy the fireworks.,YouTube,NEUTRAL,0,UCknLrEdhRCp1aegoMqRaCZg,-9Ns1CUzFV0,@@patalves  It was New Eve&#39;s and people weren&#39;t there only for him. It&#39;s a tradition to go at Copacabana to enjoy the fireworks.,@@patalves  It was New Eve's and people weren't there only for him. It's a tradition to go at Copacabana to enjoy the fireworks.,UgwPtDLPj6NkUi07Si94AaABAg,@theakyosmith,https://yt3.ggpht.com/99PlMCtlqcwzftA-X3rL7OHZ0xiGuBQ7K34W7YFy6_sx_IqKx_Q4xtt8cMZEmKvl8gOhlBpYSG4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@theakyosmith,{'value': 'UCwyfixc5yNzp6RqnbAiVXNA'},True,none,4,2024-05-06T01:22:34Z,2024-05-06T01:22:34Z
