video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
CtyBj1PGwHM,Ugy-HRUmneLhkah4md94AaABAg,@marquinxx,https://www.youtube.com/watch?v=CtyBj1PGwHM&lc=Ugy-HRUmneLhkah4md94AaABAg,2024-06-14T13:38:30Z,0,0,0,Saudades romildo,YouTube,NEUTRAL,0,UCKiDiDdZi0vtief2_noJTQQ,CtyBj1PGwHM,Saudades romildo,Saudades romildo,@marquinxx,https://yt3.ggpht.com/ytc/AIdro_nqPnYFfpQj6ZkS3X47J-t6eVM6WnzhLmxvfhIi6aeqrE0B=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marquinxx,{'value': 'UCXAEBfVlRjXNXTKVAiz50gA'},True,none,0,2024-06-14T13:38:30Z,2024-06-14T13:38:30Z
