video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
4tU-Ubi1_Ug,UgxyD2efkEsxoexUkbp4AaABAg.A2nRKLEDWukA3ELv6C04Nc,@ligiap6751,https://www.youtube.com/watch?v=4tU-Ubi1_Ug&lc=UgxyD2efkEsxoexUkbp4AaABAg.A2nRKLEDWukA3ELv6C04Nc,2024-05-09T21:42:10Z,1,0,0,Mo o que?,YouTube,NEUTRAL,0,UCJgKNmLF5jt2Gy5nribh9vg,4tU-Ubi1_Ug,Mo o que?,Mo o que?,UgxyD2efkEsxoexUkbp4AaABAg,@ligiap6751,https://yt3.ggpht.com/ytc/AIdro_md5VUxzH5yjyJv_IEGemehUPXnmQvty_gdK0OWc6XAOS-XVJ0B1M0OaXt1Bsp6kPB0PA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ligiap6751,{'value': 'UC5NV3nzUrQWD7bFt5ZFll1w'},True,none,1,2024-05-09T21:42:10Z,2024-05-09T21:42:10Z
