video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-ydDxF8XB0A,Ugwix7MefdBLlphvt054AaABAg,@marialuizaborgesaraujo2005,https://www.youtube.com/watch?v=-ydDxF8XB0A&lc=Ugwix7MefdBLlphvt054AaABAg,2024-05-06T15:17:26Z,2,0,0,Que nossa senhora; abençoe o Rio Grande de Sul🙌,YouTube,NEUTRAL,0,UCY9kJOdqib5dCt1oQzRSTgw,-ydDxF8XB0A,Que nossa senhora; abençoe o Rio Grande de Sul🙌,Que nossa senhora; abençoe o Rio Grande de Sul🙌,@marialuizaborgesaraujo2005,https://yt3.ggpht.com/ytc/AIdro_meZQDvkVwIytlz05tUr4sKYRoxduo30MYm6fDWZDFwo5Dx5x44u4bpmQY2f_R4uW4yGQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marialuizaborgesaraujo2005,{'value': 'UCfMBIKpSuiBdHeAvmHZuhzg'},True,none,2,2024-05-06T15:17:26Z,2024-05-06T15:17:26Z
