video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0APvnV3IF7A,UgyaUCI3GJvLvZBUb1F4AaABAg,@leoznx1692,https://www.youtube.com/watch?v=0APvnV3IF7A&lc=UgyaUCI3GJvLvZBUb1F4AaABAg,2024-05-05T17:36:23Z,0,0,0,E muita gente semágua  aqui em Rio Grande do Sul  por causa das catástrofes,YouTube,NEUTRAL,0,UCrtOL8bJsh-csozGS2aV77Q,0APvnV3IF7A,E muita gente semágua  aqui em Rio Grande do Sul  por causa das catástrofes,E muita gente semágua  aqui em Rio Grande do Sul  por causa das catástrofes,@leoznx1692,https://yt3.ggpht.com/ytc/AIdro_lt75bUMFgvLa-cozA_3XKP07_K4JYSiiad2kx4s1LAew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@leoznx1692,{'value': 'UCNULoQ7Nf82ydLtmmjNw1EQ'},True,none,0,2024-05-05T17:36:23Z,2024-05-05T17:36:23Z
