video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-uLFhoF0m9k,Ugz3jVKwLKnA6p_nQuB4AaABAg.A2woqCDXFa9A3-bTx7VqaZ,@oggy453,https://www.youtube.com/watch?v=-uLFhoF0m9k&lc=Ugz3jVKwLKnA6p_nQuB4AaABAg.A2woqCDXFa9A3-bTx7VqaZ,2024-05-04T04:18:16Z,1,0,0,And neeed someone tell you that you still obsessed,YouTube,NEUTRAL,0,UCcVju0OOdHDv7d-sV9Dygsw,-uLFhoF0m9k,And neeed someone tell you that you still obsessed,And neeed someone tell you that you still obsessed,Ugz3jVKwLKnA6p_nQuB4AaABAg,@oggy453,https://yt3.ggpht.com/ytc/AIdro_n3u509Q9kAZP5YPylDwjGuUAHM_QE-7o4GnuCacdtvxc8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@oggy453,{'value': 'UCSmF17CvTIu3KvpYgkvCU3w'},True,none,1,2024-05-04T04:18:16Z,2024-05-04T04:18:16Z
