video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
49mF3Sh3MF4,UgzLY-aAgzeWxheRVnl4AaABAg,@luuaragao6035,https://www.youtube.com/watch?v=49mF3Sh3MF4&lc=UgzLY-aAgzeWxheRVnl4AaABAg,2024-02-24T20:08:03Z,3,0,0,<b>&quot;JÁ VI MUITAS ESTRELAS APARECEREM E DESAPARECEM COMO  ESTRELAS CADENTES&quot;.</b>,YouTube,NEUTRAL,0,UC0yw39DOcCOwyUj2uY8vbuA,49mF3Sh3MF4,<b>&quot;JÁ VI MUITAS ESTRELAS APARECEREM E DESAPARECEM COMO  ESTRELAS CADENTES&quot;.</b>,"*""JÁ VI MUITAS ESTRELAS APARECEREM E DESAPARECEM COMO  ESTRELAS CADENTES"".*",@luuaragao6035,https://yt3.ggpht.com/ytc/AIdro_khW-HiN3XQ696z3nX495vV7pImJ-qqC_FUzVfb9nJNjeM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@luuaragao6035,{'value': 'UCAnE2NIOR5A0JaUcKMopM6A'},True,none,3,2024-02-24T20:08:03Z,2024-02-24T20:08:03Z
