video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
4tU-Ubi1_Ug,UgzLA1JVSwIU5sIx_Fd4AaABAg.A2kUkXKEM64A32A1xLr-na,@maristelarocha9972,https://www.youtube.com/watch?v=4tU-Ubi1_Ug&lc=UgzLA1JVSwIU5sIx_Fd4AaABAg.A2kUkXKEM64A32A1xLr-na,2024-05-05T04:07:30Z,18,0,0,Ela está com a cara do boneco do filme: &quot;jogos mortais&quot;....,YouTube,NEUTRAL,0,UCJgKNmLF5jt2Gy5nribh9vg,4tU-Ubi1_Ug,Ela está com a cara do boneco do filme: &quot;jogos mortais&quot;....,"Ela está com a cara do boneco do filme: ""jogos mortais""....",UgzLA1JVSwIU5sIx_Fd4AaABAg,@maristelarocha9972,https://yt3.ggpht.com/ytc/AIdro_mNEAv5MPjwUYT_oMN-I_oKxZXRDcwTzQ5m2dLC8BLZIN_r2XL_arB8rM0NkGGWBLQJXQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@maristelarocha9972,{'value': 'UCTBoTIxu9HPjrymj-1eK3vQ'},True,none,18,2024-05-05T04:07:30Z,2024-05-05T04:07:42Z
