video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1-RnZJQM9Lk,UgxNYeb41uFhcRnAsWF4AaABAg,@kindnesspunk1076,https://www.youtube.com/watch?v=1-RnZJQM9Lk&lc=UgxNYeb41uFhcRnAsWF4AaABAg,2024-05-30T13:56:16Z,1,0,0,Time goes by so slowly 💓,YouTube,NEUTRAL,0,UCPPjROiobglpl88iL_TSbHQ,1-RnZJQM9Lk,Time goes by so slowly 💓,Time goes by so slowly 💓,@kindnesspunk1076,https://yt3.ggpht.com/c1W7ulzR-i9spJrk1Rv6GnqCOeonJw68QqfCidNpGzQHE1Vje5yEJmzzhoX8pAKDoh1YpNR0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kindnesspunk1076,{'value': 'UCLzwvGYsg6-qLqlqR5xr93Q'},True,none,1,2024-05-30T13:56:16Z,2024-05-30T13:56:16Z
