video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
9f-zysd9BKI,Ugxw_SCxr3mj3s4l3Pt4AaABAg.A32G81P15VJA32J28-rxWD,@FelipeLima-nf7oj,https://www.youtube.com/watch?v=9f-zysd9BKI&lc=Ugxw_SCxr3mj3s4l3Pt4AaABAg.A32G81P15VJA32J28-rxWD,2024-05-05T05:26:10Z,0,0,0,"You really don&#39;t know how economy works , don&#39;t you?",YouTube,NEUTRAL,0,UCshwRhftzkiov5wKR7M_LsQ,9f-zysd9BKI,"You really don&#39;t know how economy works , don&#39;t you?","You really don't know how economy works , don't you?",Ugxw_SCxr3mj3s4l3Pt4AaABAg,@FelipeLima-nf7oj,https://yt3.ggpht.com/gIzordkuT-SVKw83KIr5bOnOmR8-PKt_kUMMIdNhGpHAHXiHvSAzjgvDiE92BRjT-5UKtTZ67Sw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FelipeLima-nf7oj,{'value': 'UCQnqzUf1ZRlSy-mZ3TagRPw'},True,none,0,2024-05-05T05:26:10Z,2024-05-05T05:26:10Z
