video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
035lzTTP9gE,UgxBMlH4O_nVVHNjJWZ4AaABAg,@AndersonOliveira-hs8ns,https://www.youtube.com/watch?v=035lzTTP9gE&lc=UgxBMlH4O_nVVHNjJWZ4AaABAg,2024-05-06T08:44:33Z,0,0,0,ME SURPREENDE COMO UMA EMISSORA DE RÁDIO COMO A ITATIAIA VIROU UM PUXADINHO DO PT E CONTRA QUEM O VALORIZOU SEMPRE ; QUE FOI O POVO ( SEUS OUVINTES ),YouTube,NEUTRAL,0,UC9T0ZAarQHL4cJGFzORVsFg,035lzTTP9gE,ME SURPREENDE COMO UMA EMISSORA DE RÁDIO COMO A ITATIAIA VIROU UM PUXADINHO DO PT E CONTRA QUEM O VALORIZOU SEMPRE ; QUE FOI O POVO ( SEUS OUVINTES ),ME SURPREENDE COMO UMA EMISSORA DE RÁDIO COMO A ITATIAIA VIROU UM PUXADINHO DO PT E CONTRA QUEM O VALORIZOU SEMPRE ; QUE FOI O POVO ( SEUS OUVINTES ),@AndersonOliveira-hs8ns,https://yt3.ggpht.com/ytc/AIdro_lN1r14JyVE1HV827fOA4jwcUpML9JATe2vub3wBZwgdO1_u1mEpcWHSejRd9oj5lcaaA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AndersonOliveira-hs8ns,{'value': 'UCRqLDYtBZI8f3UEo-1BjU4g'},True,none,0,2024-05-06T08:44:33Z,2024-05-06T08:44:33Z
