video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0yygbU0j10g,Ugyt_OLWkEWdGfc7i6N4AaABAg,@rafaelvu3wv,https://www.youtube.com/watch?v=0yygbU0j10g&lc=Ugyt_OLWkEWdGfc7i6N4AaABAg,2024-05-03T15:46:05Z,6,0,0,&quot;gratuito&quot; kkkkk kkkkk kkkk,YouTube,NEUTRAL,0,UCazb7PiexzuE6o8Y1wWpi3g,0yygbU0j10g,&quot;gratuito&quot; kkkkk kkkkk kkkk,"""gratuito"" kkkkk kkkkk kkkk",@rafaelvu3wv,https://yt3.ggpht.com/hP3Rjv0yqd0emNwoS5XGTbPKSDTfu3R1jEuxXNMSuliQ9Koxru4CGuPRE5bYqJ6rAjAZcSdq=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rafaelvu3wv,{'value': 'UCmwaGAKZWPu1SYZ52LM3wLA'},True,none,6,2024-05-03T15:46:05Z,2024-05-03T15:46:05Z
