video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-ydDxF8XB0A,UgylOqrN_e2cRg7vVfF4AaABAg,@Kira_offc1,https://www.youtube.com/watch?v=-ydDxF8XB0A&lc=UgylOqrN_e2cRg7vVfF4AaABAg,2024-05-08T07:08:19Z,0,0,0,"Q raiva, agr a pouco apareceu &quot;Gente, vcs viram o beijo o jungkook deu no Jimin&quot; tava toda feliz achando q era verdade ai du nada a moça falou &quot;ahh era brincadeira, vão lá na minha bio para ajudar o rio Grande do Sul&quot; mano eu sei q lá ta um caos mas tbm nn precisa dessas brincadeiras",YouTube,NEUTRAL,0,UCY9kJOdqib5dCt1oQzRSTgw,-ydDxF8XB0A,"Q raiva, agr a pouco apareceu &quot;Gente, vcs viram o beijo o jungkook deu no Jimin&quot; tava toda feliz achando q era verdade ai du nada a moça falou &quot;ahh era brincadeira, vão lá na minha bio para ajudar o rio Grande do Sul&quot; mano eu sei q lá ta um caos mas tbm nn precisa dessas brincadeiras","Q raiva, agr a pouco apareceu ""Gente, vcs viram o beijo o jungkook deu no Jimin"" tava toda feliz achando q era verdade ai du nada a moça falou ""ahh era brincadeira, vão lá na minha bio para ajudar o rio Grande do Sul"" mano eu sei q lá ta um caos mas tbm nn precisa dessas brincadeiras",@Kira_offc1,https://yt3.ggpht.com/J6Ip3LV8tA00u6swk7Se2lLq1NSBPVpp1nsSQMt3Y6Uj5lGFw5WOTDaxdwd85cIujwM68l2_CQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kira_offc1,{'value': 'UCOiUQX0TvtLrv08pF5tPO9w'},True,none,0,2024-05-08T07:08:19Z,2024-05-08T07:08:19Z
