video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-uLFhoF0m9k,UgymBkwdoMqKmDXz94Z4AaABAg,@kbbailey3354,https://www.youtube.com/watch?v=-uLFhoF0m9k&lc=UgymBkwdoMqKmDXz94Z4AaABAg,2024-05-02T12:56:21Z,0,0,0,She&#39;s disgusting...she&#39;s as disgusting as a demonrat &amp; bleeding lib,YouTube,NEUTRAL,0,UCcVju0OOdHDv7d-sV9Dygsw,-uLFhoF0m9k,She&#39;s disgusting...she&#39;s as disgusting as a demonrat &amp; bleeding lib,She's disgusting...she's as disgusting as a demonrat & bleeding lib,@kbbailey3354,https://yt3.ggpht.com/ytc/AIdro_n3Xx1mvCz_szHdpA0RIWCc5V_SU_8pU0mTDoG0t2ChO9BdC1UxtAQdNr99K6YVG_TEcg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kbbailey3354,{'value': 'UCwc_YjL6RfWBzwXb6sKvZWg'},True,none,0,2024-05-02T12:56:21Z,2024-05-02T12:56:21Z
