video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1I_si5R7TP0,UgzL7cYS-ONoLRW_cit4AaABAg,@JeaneDarcLarangeiraRodriguesJe,https://www.youtube.com/watch?v=1I_si5R7TP0&lc=UgzL7cYS-ONoLRW_cit4AaABAg,2024-06-01T22:04:00Z,1,0,0,"Sensacional demais sublime amei , eu Jeane D&#39;arc Larangeira Rodrigues tenho a mesma idade de Madonna sou mais velha que ela que uestao de dias nasci em 02/08/1958 portanto está completando 66 anos no dia 01 de agosto desse ano se Deus permitir  gratidão gratidão ❤️🙏💙",YouTube,NEUTRAL,0,UC82WPVY8oEJiFx5-fMrEzLA,1I_si5R7TP0,"Sensacional demais sublime amei , eu Jeane D&#39;arc Larangeira Rodrigues tenho a mesma idade de Madonna sou mais velha que ela que uestao de dias nasci em 02/08/1958 portanto está completando 66 anos no dia 01 de agosto desse ano se Deus permitir  gratidão gratidão ❤️🙏💙","Sensacional demais sublime amei , eu Jeane D'arc Larangeira Rodrigues tenho a mesma idade de Madonna sou mais velha que ela que uestao de dias nasci em 02/08/1958 portanto está completando 66 anos no dia 01 de agosto desse ano se Deus permitir  gratidão gratidão ❤️🙏💙",@JeaneDarcLarangeiraRodriguesJe,https://yt3.ggpht.com/H8db-TFHEeRhFEprWSjqePDDpxDB8i3CYTBfpUmtTmiSloF9GaUyin0rCo3oHHjzgOc64abuZQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JeaneDarcLarangeiraRodriguesJe,{'value': 'UCklxS7tWOqC4g0na14ffZKg'},True,none,1,2024-06-01T22:04:00Z,2024-06-01T22:04:00Z
