video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1E-FDkzLTUo,UgwlsZ0qu3qPFjABIh14AaABAg.A3-PviV5ZfNA3-TMRoAgeo,@JJ290571,https://www.youtube.com/watch?v=1E-FDkzLTUo&lc=UgwlsZ0qu3qPFjABIh14AaABAg.A3-PviV5ZfNA3-TMRoAgeo,2024-05-04T02:58:36Z,0,0,0,@@Canalgaby. enquanto isso a idolatria e avareza permanessem firmes. 10 milhões matam a fome de muita gente.,YouTube,NEUTRAL,0,UCP391YRAjSOdM_bwievgaZA,1E-FDkzLTUo,@@Canalgaby. enquanto isso a idolatria e avareza permanessem firmes. 10 milhões matam a fome de muita gente.,@@Canalgaby. enquanto isso a idolatria e avareza permanessem firmes. 10 milhões matam a fome de muita gente.,UgwlsZ0qu3qPFjABIh14AaABAg,@JJ290571,https://yt3.ggpht.com/yAouqVHd8B5oZcReEkR_InL4BZTSbgIGw_2iH6kdEsb0RFBt-xxkaVI5cgmCvmZpurjY3g69CA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JJ290571,{'value': 'UCeL7TTcPgbB6DsyAVttdnHw'},True,none,0,2024-05-04T02:58:36Z,2024-05-04T02:58:36Z
