video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
dmRcz0guAYc,UgxPEzuOkKJoTdKeYNx4AaABAg.A30qN_Wmiu_A31d0oZPkkA,@superz3404,https://www.youtube.com/watch?v=dmRcz0guAYc&lc=UgxPEzuOkKJoTdKeYNx4AaABAg.A30qN_Wmiu_A31d0oZPkkA,2024-05-04T23:10:15Z,1,0,0,Don&#39;t cry 😂,YouTube,NEUTRAL,0,UCiaePeoCqpU8hBHiNrgkzrA,dmRcz0guAYc,Don&#39;t cry 😂,Don't cry 😂,UgxPEzuOkKJoTdKeYNx4AaABAg,@superz3404,https://yt3.ggpht.com/ycL6H-Agn-hFeyRi9JagEGKnTDoVfA3E0kaPS2E0N_i-llHYFXrmXIAGgNyo09z_PmHcqIX97WU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@superz3404,{'value': 'UCgbmo2Xojv3KvBWzTJ9qLvQ'},True,none,1,2024-05-04T23:10:15Z,2024-05-04T23:10:15Z
