video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aQB7z2GmbTo,UgwCY5SAspHx09vD6fN4AaABAg,@IrvandoMD,https://www.youtube.com/watch?v=aQB7z2GmbTo&lc=UgwCY5SAspHx09vD6fN4AaABAg,2024-05-04T01:40:53Z,0,0,0,"Alguém aqui pelo menos foi atrás do que aconteceu? Ou opinião virou verdade???<br><br>O Lenny Kravitz demorou uma hora e meia pra atravessar a rua. Por isso a passarela!! <br><br>O que aconteceu com os Brasileiros, hein???? 😵‍💫",YouTube,NEUTRAL,0,UCxRcxpaXaV5vav13jxp4EsQ,aQB7z2GmbTo,"Alguém aqui pelo menos foi atrás do que aconteceu? Ou opinião virou verdade???<br><br>O Lenny Kravitz demorou uma hora e meia pra atravessar a rua. Por isso a passarela!! <br><br>O que aconteceu com os Brasileiros, hein???? 😵‍💫","Alguém aqui pelo menos foi atrás do que aconteceu? Ou opinião virou verdade???

O Lenny Kravitz demorou uma hora e meia pra atravessar a rua. Por isso a passarela!! 

O que aconteceu com os Brasileiros, hein???? 😵‍💫",@IrvandoMD,https://yt3.ggpht.com/ytc/AIdro_mVF9bacwgRdtEPC4LLg3RozbfmvmdhqwQ5-_Z2dyU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@IrvandoMD,{'value': 'UCnxrb7g-dMX2sxNY3dXTpvw'},True,none,0,2024-05-04T01:40:53Z,2024-05-04T01:55:56Z
