video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-TGId5HqOMQ,Ugy-J6M_FjtBOmiAKHZ4AaABAg,@robertoolivaresfernandez8991,https://www.youtube.com/watch?v=-TGId5HqOMQ&lc=Ugy-J6M_FjtBOmiAKHZ4AaABAg,2024-05-08T01:26:51Z,0,0,0,Madonna siempre vigente ❤❤❤.,YouTube,NEUTRAL,0,UCop57Z1sYHrtCyxCpE2z2Bg,-TGId5HqOMQ,Madonna siempre vigente ❤❤❤.,Madonna siempre vigente ❤❤❤.,@robertoolivaresfernandez8991,https://yt3.ggpht.com/ytc/AIdro_lkvZL6_kz1dOZZNlAfaTAAvzD815r_d0GFkV8C9bR31YRZeGPylgyyE4sM5v8Yxu6Veg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@robertoolivaresfernandez8991,{'value': 'UCgXcLV7t_g1k-kE8fGNrkaQ'},True,none,0,2024-05-08T01:26:51Z,2024-05-08T01:26:51Z
