video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
8eD21JvXiF8,Ugyn-sgTlLlmnxdTUjB4AaABAg,@user-vu3re1uy5t,https://www.youtube.com/watch?v=8eD21JvXiF8&lc=Ugyn-sgTlLlmnxdTUjB4AaABAg,2024-05-05T19:13:28Z,4,0,0,WhoHOooO that&#39;s a lot of people hallllow!!!❤❤,YouTube,NEUTRAL,0,UC4I_r3HQNtvCUPVfJafcuAw,8eD21JvXiF8,WhoHOooO that&#39;s a lot of people hallllow!!!❤❤,WhoHOooO that's a lot of people hallllow!!!❤❤,@user-vu3re1uy5t,https://yt3.ggpht.com/TMM2tJ0KkSnh_G_0hhy9Cgn_Lt_JgcYVVIbl1Gc263aKNR1CKovMYDG-mep4S4U4DdHGdbG51g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-vu3re1uy5t,{'value': 'UCAcoiBwwtnZSQknRg_Y3FuA'},True,none,4,2024-05-05T19:13:28Z,2024-05-05T19:13:28Z
