video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7z1nbYTXFDg,Ugw6huas94ekp6ZYjuN4AaABAg,@graceabovegrace4555,https://www.youtube.com/watch?v=7z1nbYTXFDg&lc=Ugw6huas94ekp6ZYjuN4AaABAg,2024-05-06T12:09:25Z,0,0,0,"Gente quem tá cansado não vêm pra aqui dar palpite não vêm buscar o que não presta!!! Guarde seus olhos seus ouvidos seu coração; fecha os olhos e se santifique(separe) para o nosso Senhor!!! E o que for para você ver ou fazer Jesus vai mostrar!!! Deixem os mortos enterrarem os mortos!!! Vivam no Espírito onde há paz justiça e alegria!!! A Palavra de Deus fala que o Espírito d&#39;Ele não contendera internamente com o homem; e nós muito menos, então é uma escolha!!! Cada um vai receber o que está plantando!!!🙌🏻🙌🏻🙌🏻",YouTube,NEUTRAL,0,UCwTU6RBW10iWxde9dFj7euA,7z1nbYTXFDg,"Gente quem tá cansado não vêm pra aqui dar palpite não vêm buscar o que não presta!!! Guarde seus olhos seus ouvidos seu coração; fecha os olhos e se santifique(separe) para o nosso Senhor!!! E o que for para você ver ou fazer Jesus vai mostrar!!! Deixem os mortos enterrarem os mortos!!! Vivam no Espírito onde há paz justiça e alegria!!! A Palavra de Deus fala que o Espírito d&#39;Ele não contendera internamente com o homem; e nós muito menos, então é uma escolha!!! Cada um vai receber o que está plantando!!!🙌🏻🙌🏻🙌🏻","Gente quem tá cansado não vêm pra aqui dar palpite não vêm buscar o que não presta!!! Guarde seus olhos seus ouvidos seu coração; fecha os olhos e se santifique(separe) para o nosso Senhor!!! E o que for para você ver ou fazer Jesus vai mostrar!!! Deixem os mortos enterrarem os mortos!!! Vivam no Espírito onde há paz justiça e alegria!!! A Palavra de Deus fala que o Espírito d'Ele não contendera internamente com o homem; e nós muito menos, então é uma escolha!!! Cada um vai receber o que está plantando!!!🙌🏻🙌🏻🙌🏻",@graceabovegrace4555,https://yt3.ggpht.com/ytc/AIdro_lOj4x5IlFrVxQTOfMM_ZO5t9wak9LJ9rbUeFfp7pBxSMU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@graceabovegrace4555,{'value': 'UC2ZAzTHECTMoBiyWI649dFg'},True,none,0,2024-05-06T12:09:25Z,2024-05-06T12:09:25Z
