video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-nezkIL1H8Y,UgwvtV6U1a-qPhe6Y514AaABAg,@tanaval1736,https://www.youtube.com/watch?v=-nezkIL1H8Y&lc=UgwvtV6U1a-qPhe6Y514AaABAg,2024-05-06T23:36:58Z,108,0,0,"Católicos,chegou a hora crucial para este país ;Todos os brasileiros,cristãos, católicos conservadores da fé,dos bons costumes,do respeito a Santa Igreja Católica Apostólica Romana,Tradicional,rezarem mais,mais e mais,o Rosário completo,o Terço da Misericordia,o Terço da libertação,de S.Jose,de S.Miguel.Fazer jejuns.",YouTube,NEUTRAL,0,UCQ1AlLIk29K5tNXaONRipIA,-nezkIL1H8Y,"Católicos,chegou a hora crucial para este país ;Todos os brasileiros,cristãos, católicos conservadores da fé,dos bons costumes,do respeito a Santa Igreja Católica Apostólica Romana,Tradicional,rezarem mais,mais e mais,o Rosário completo,o Terço da Misericordia,o Terço da libertação,de S.Jose,de S.Miguel.Fazer jejuns.","Católicos,chegou a hora crucial para este país ;Todos os brasileiros,cristãos, católicos conservadores da fé,dos bons costumes,do respeito a Santa Igreja Católica Apostólica Romana,Tradicional,rezarem mais,mais e mais,o Rosário completo,o Terço da Misericordia,o Terço da libertação,de S.Jose,de S.Miguel.Fazer jejuns.",@tanaval1736,https://yt3.ggpht.com/ytc/AIdro_kWJY4poPxuA_qENVgtRY0UeAtk6H0j26BKTAqIW2Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tanaval1736,{'value': 'UCuWtG0J_vmrifuirDGh2uIQ'},True,none,108,2024-05-06T23:36:58Z,2024-05-06T23:36:58Z
