video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
21KNyPKVX6M,UgzauqHHoGKOuIj0EeV4AaABAg.A2pKsxEzBccA2qBe8Qx23K,@karloseduardo7176,https://www.youtube.com/watch?v=21KNyPKVX6M&lc=UgzauqHHoGKOuIj0EeV4AaABAg.A2pKsxEzBccA2qBe8Qx23K,2024-04-30T03:11:28Z,2,0,0,@@edisone.7212 e nem Aids,YouTube,NEUTRAL,0,UCsRfBAspa72ExrsN347W2xg,21KNyPKVX6M,@@edisone.7212 e nem Aids,@@edisone.7212 e nem Aids,UgzauqHHoGKOuIj0EeV4AaABAg,@karloseduardo7176,https://yt3.ggpht.com/9Zv0YNKr6PA9hoWvYiJy17dR0WcFcNUSpxnOfP-aOk2tUuhu79xurEK7ghBubI54PTRic3o0iQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@karloseduardo7176,{'value': 'UCFPH-NKVhzFz6vpCVQBaWog'},True,none,2,2024-04-30T03:11:28Z,2024-04-30T03:11:28Z
