video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7z1nbYTXFDg,UgzldkJEduc99SBkG6V4AaABAg,@jarbisonjdas3229,https://www.youtube.com/watch?v=7z1nbYTXFDg&lc=UgzldkJEduc99SBkG6V4AaABAg,2024-05-05T22:35:59Z,1,0,0,"Temos um Presidente Ladr5o, um Ateu, Comunista, genocida, por isso sofremos com os escárnios dessas múmias de outrora, que vem de outros paises pra mostra a nossa insignificância!(M4d0n4). O Brasil esta perdendo o lugar de destaque como &quot;terra prometida&quot;... Somos mais uma Sodoma e Gomorra neste planeta! Devemos agora perde a soberba e o orgulho pra então lutarmos por nossa terra!",YouTube,NEUTRAL,0,UCwTU6RBW10iWxde9dFj7euA,7z1nbYTXFDg,"Temos um Presidente Ladr5o, um Ateu, Comunista, genocida, por isso sofremos com os escárnios dessas múmias de outrora, que vem de outros paises pra mostra a nossa insignificância!(M4d0n4). O Brasil esta perdendo o lugar de destaque como &quot;terra prometida&quot;... Somos mais uma Sodoma e Gomorra neste planeta! Devemos agora perde a soberba e o orgulho pra então lutarmos por nossa terra!","Temos um Presidente Ladr5o, um Ateu, Comunista, genocida, por isso sofremos com os escárnios dessas múmias de outrora, que vem de outros paises pra mostra a nossa insignificância!(M4d0n4). O Brasil esta perdendo o lugar de destaque como ""terra prometida""... Somos mais uma Sodoma e Gomorra neste planeta! Devemos agora perde a soberba e o orgulho pra então lutarmos por nossa terra!",@jarbisonjdas3229,https://yt3.ggpht.com/04UIPYdN6cwiCXgSVWa7dGMjvU1g5EkoHcJ5wLylj6nsAElk0Gv4LVnfnAxkpwAbeiXSut-_fQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jarbisonjdas3229,{'value': 'UCaBBK1FrLaYI3WW7LPO4xdA'},True,none,1,2024-05-05T22:35:59Z,2024-05-05T22:35:59Z
