video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7F1v_pxhhas,UgwaQGXlalQWI5I3Kph4AaABAg.A2xdlmyi79wA30WAa-turn,@veraregina4525,https://www.youtube.com/watch?v=7F1v_pxhhas&lc=UgwaQGXlalQWI5I3Kph4AaABAg.A2xdlmyi79wA30WAa-turn,2024-05-04T12:42:26Z,2,0,0,"​@@avozdoruankkkkk😂😂😂gostei da tua resposta. A gente venera a Deus em primeiro lugar é claro, mas não é proibido a gente curtir, se divertir e gostar e apreciar um cantor, um jogador, um corredor e assim vai....<br>O povo é invejoso mesmo e esquecem que inveja mata e é um dos pecados mortais. Cadê o Deus deles e a Bíblia pra eles lerem!",YouTube,NEUTRAL,0,UCVrx8gt9oAHPbOjA-EjFblw,7F1v_pxhhas,"​@@avozdoruankkkkk😂😂😂gostei da tua resposta. A gente venera a Deus em primeiro lugar é claro, mas não é proibido a gente curtir, se divertir e gostar e apreciar um cantor, um jogador, um corredor e assim vai....<br>O povo é invejoso mesmo e esquecem que inveja mata e é um dos pecados mortais. Cadê o Deus deles e a Bíblia pra eles lerem!","​@@avozdoruankkkkk😂😂😂gostei da tua resposta. A gente venera a Deus em primeiro lugar é claro, mas não é proibido a gente curtir, se divertir e gostar e apreciar um cantor, um jogador, um corredor e assim vai....
O povo é invejoso mesmo e esquecem que inveja mata e é um dos pecados mortais. Cadê o Deus deles e a Bíblia pra eles lerem!",UgwaQGXlalQWI5I3Kph4AaABAg,@veraregina4525,https://yt3.ggpht.com/ytc/AIdro_k9I9iuFo260iqt9quRPAOzMdkjaL_ldNMpRlm-Ndc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@veraregina4525,{'value': 'UCzvYdy9g9hmiaxNvVJ3EAZQ'},True,none,2,2024-05-04T12:42:26Z,2024-05-04T12:42:26Z
