video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
dFZvxiT-jZU,UgwYsyG0SAA-rK2fNl54AaABAg.A2ozAg2TdYOA2p0-qmT4yX,@nelsontoscano7349,https://www.youtube.com/watch?v=dFZvxiT-jZU&lc=UgwYsyG0SAA-rK2fNl54AaABAg.A2ozAg2TdYOA2p0-qmT4yX,2024-04-29T16:10:28Z,6,0,0,e     OS     patriotarios    seguidores   do Malacheia   ;    fazendo        campanha  para    O BOICOTE  !😢,YouTube,NEUTRAL,0,UCVFbXI6Gu8U2f9Gjtxw4A-Q,dFZvxiT-jZU,e     OS     patriotarios    seguidores   do Malacheia   ;    fazendo        campanha  para    O BOICOTE  !😢,e     OS     patriotarios    seguidores   do Malacheia   ;    fazendo        campanha  para    O BOICOTE  !😢,UgwYsyG0SAA-rK2fNl54AaABAg,@nelsontoscano7349,https://yt3.ggpht.com/ytc/AIdro_mvRD3li-d41yRn_E5Os_4vOsBVZjneUdJDuG7vaq5mQf2ukH8_J5e7d4ICjs5ajyz-7g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nelsontoscano7349,{'value': 'UC8NMyARwxVXaxaoxoImCKyQ'},True,none,6,2024-04-29T16:10:28Z,2024-04-29T16:10:28Z
