video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
00bWogGWG6Q,Ugz8VBnbns8UvCLncVZ4AaABAg,@danielroads1,https://www.youtube.com/watch?v=00bWogGWG6Q&lc=Ugz8VBnbns8UvCLncVZ4AaABAg,2024-05-04T16:41:56Z,4,0,0,Un espectáculo financiado con dinero público. El gobierno de Río de Janeiro está gastando una fortuna en este espectáculo &quot;gratuito&quot; porque nada es gratis. Mientras muchos servidores públicos en Río de Janeiro están atrasados ​​en sus salarios.,YouTube,NEUTRAL,0,UCUdOoVWuWmgo1wByzcsyKDQ,00bWogGWG6Q,Un espectáculo financiado con dinero público. El gobierno de Río de Janeiro está gastando una fortuna en este espectáculo &quot;gratuito&quot; porque nada es gratis. Mientras muchos servidores públicos en Río de Janeiro están atrasados ​​en sus salarios.,"Un espectáculo financiado con dinero público. El gobierno de Río de Janeiro está gastando una fortuna en este espectáculo ""gratuito"" porque nada es gratis. Mientras muchos servidores públicos en Río de Janeiro están atrasados ​​en sus salarios.",@danielroads1,https://yt3.ggpht.com/HK3nvbWhBEDwuwbo6OaT8YXFHZC7H81BqQRw-AsollNcMdUHqDJ_e1fD92kF0DHInXu7dMgC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@danielroads1,{'value': 'UCwUTVG_i4AScukhdbP4Dm2g'},True,none,4,2024-05-04T16:41:56Z,2024-05-04T16:41:56Z
