video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
d651DJOPhio,UgxB6akGcD6Ei3VkTwR4AaABAg,@BrunaValezz,https://www.youtube.com/watch?v=d651DJOPhio&lc=UgxB6akGcD6Ei3VkTwR4AaABAg,2024-05-23T21:11:23Z,0,0,0,❤❤❤🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,YouTube,NEUTRAL,0,UCorruoVYwGGyND4SZVtrVDQ,d651DJOPhio,❤❤❤🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,❤❤❤🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,@BrunaValezz,https://yt3.ggpht.com/I1uKxx58SjkyNDBmajkm5rA85xjR3QanNWFi1UwYTvXGhl3-c_WJeLfZX8-N81YXUgWZzCGu=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BrunaValezz,{'value': 'UCGvwraH7J6ADpOd31s2sorQ'},True,none,0,2024-05-23T21:11:23Z,2024-05-23T21:11:23Z
