video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
5BMzygH2zvo,UgwDkUZfn3rNMr8UdAR4AaABAg,@user-xi7fq1io5v,https://www.youtube.com/watch?v=5BMzygH2zvo&lc=UgwDkUZfn3rNMr8UdAR4AaABAg,2024-05-04T16:54:24Z,1,0,0,Dê pão e circo para o povo e ele nunca se revoltara&#39;....,YouTube,NEUTRAL,0,UCzjtGnD7qqeaHW3nvDVrjQA,5BMzygH2zvo,Dê pão e circo para o povo e ele nunca se revoltara&#39;....,Dê pão e circo para o povo e ele nunca se revoltara'....,@user-xi7fq1io5v,https://yt3.ggpht.com/ytc/AIdro_n2udBzeYBteVO94AOvACDKqyHN4sBTqV2YenVzO3Y2Ic5h7sd9c1UhQi-g7V9kvb_L3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-xi7fq1io5v,{'value': 'UCB8nAxdo-ZydODJWbB6hHSg'},True,none,1,2024-05-04T16:54:24Z,2024-05-04T16:54:24Z
