video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AKUBgYbFQvA,UgyLGDZcdwWmrtg_NIl4AaABAg,@vendedordechurros7045,https://www.youtube.com/watch?v=AKUBgYbFQvA&lc=UgyLGDZcdwWmrtg_NIl4AaABAg,2024-04-30T12:52:30Z,1,0,0,Já deve tá cantando com a voz de &quot;véia fumante.&quot;,YouTube,NEUTRAL,0,UC376n347Ob5Lwzq2WGzF1AA,AKUBgYbFQvA,Já deve tá cantando com a voz de &quot;véia fumante.&quot;,"Já deve tá cantando com a voz de ""véia fumante.""",@vendedordechurros7045,https://yt3.ggpht.com/CpaQLDdj7X9so8yvfT-cefq_SGEfuM6VQzZDvRdPhKBIn5-GORzwDE_OWUdtPnGNZQSJ_x2Ies8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@vendedordechurros7045,{'value': 'UCTb52rDhYJVEsrSv6mUDIaQ'},True,none,1,2024-04-30T12:52:30Z,2024-04-30T12:52:30Z
