video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3I_il7a_oTg,UgxpywXEbb8qdkyb-CB4AaABAg.A4knhulwPovA4led3ChOIb,@BienvenidoFernandezDuarte,https://www.youtube.com/watch?v=3I_il7a_oTg&lc=UgxpywXEbb8qdkyb-CB4AaABAg.A4knhulwPovA4led3ChOIb,2024-06-17T02:00:03Z,0,0,0,It was a very exciting show! but the video does not convey everything you experience at that time! It&#39;s just a small part of that experience! Thank you very much for the message! affection for you from Rio de Janeiro ❤️,YouTube,NEUTRAL,0,UCRCpI-pUf_dSqDejWEYxtnA,3I_il7a_oTg,It was a very exciting show! but the video does not convey everything you experience at that time! It&#39;s just a small part of that experience! Thank you very much for the message! affection for you from Rio de Janeiro ❤️,It was a very exciting show! but the video does not convey everything you experience at that time! It's just a small part of that experience! Thank you very much for the message! affection for you from Rio de Janeiro ❤️,UgxpywXEbb8qdkyb-CB4AaABAg,@BienvenidoFernandezDuarte,https://yt3.ggpht.com/Gn9weCP_grwT2bz6SdFNBgwRQzppPCkkoHL4QOQ659rML7lJQCpuoOCq_yW3heXgQU04Skxh0Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BienvenidoFernandezDuarte,{'value': 'UCRCpI-pUf_dSqDejWEYxtnA'},True,none,0,2024-06-17T02:00:03Z,2024-06-17T02:00:03Z
