video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AKUBgYbFQvA,UgwUqHtojqeOP4UiBZZ4AaABAg.A2s6LuHNY3tA2sZwU89oRY,@F1av1o,https://www.youtube.com/watch?v=AKUBgYbFQvA&lc=UgwUqHtojqeOP4UiBZZ4AaABAg.A2s6LuHNY3tA2sZwU89oRY,2024-05-01T01:22:09Z,6,0,0,@@grazielasilva5762 Não se trata de curtir música. Trata se de marmanjo ficar chorando na porta mendigando um olhar da artista. É muito ridículo.,YouTube,NEUTRAL,0,UC376n347Ob5Lwzq2WGzF1AA,AKUBgYbFQvA,@@grazielasilva5762 Não se trata de curtir música. Trata se de marmanjo ficar chorando na porta mendigando um olhar da artista. É muito ridículo.,@@grazielasilva5762 Não se trata de curtir música. Trata se de marmanjo ficar chorando na porta mendigando um olhar da artista. É muito ridículo.,UgwUqHtojqeOP4UiBZZ4AaABAg,@F1av1o,https://yt3.ggpht.com/G4UE6gPs88znns1hVw7bp1CYw0ODFQUxrkyzZLmFgduDx5S6gklXipV5NyuyUhpWsbxe1_sz3KU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@F1av1o,{'value': 'UCLc5To0L6tU1-SjIVrGuZTA'},True,none,6,2024-05-01T01:22:09Z,2024-05-01T01:22:09Z
