video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3pktcqEmka8,UgxxqlESrQEEDmDbLid4AaABAg,@carlosdamatta6606,https://www.youtube.com/watch?v=3pktcqEmka8&lc=UgxxqlESrQEEDmDbLid4AaABAg,2024-05-05T22:37:34Z,7,0,0,Faz o &quot;L&quot; que passa 😅,YouTube,NEUTRAL,0,UC9T0ZAarQHL4cJGFzORVsFg,3pktcqEmka8,Faz o &quot;L&quot; que passa 😅,"Faz o ""L"" que passa 😅",@carlosdamatta6606,https://yt3.ggpht.com/ytc/AIdro_n2_ngNkacGGHGXa4wwprG2uQZKRfeuFwhzycHCDtQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@carlosdamatta6606,{'value': 'UCJHsZMwvTfw_btZWq3uaQ8A'},True,none,7,2024-05-05T22:37:34Z,2024-05-05T22:37:34Z
