video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
5BMzygH2zvo,UgzgGoqjzsy6_-aKHV14AaABAg,@lionswords25,https://www.youtube.com/watch?v=5BMzygH2zvo&lc=UgzgGoqjzsy6_-aKHV14AaABAg,2024-04-09T17:39:47Z,37,0,0,"Deixem os celulares e as carteiras em casa ... Lembrem do Show do Alok , parecia o &quot;Apocalipse do Crime&quot; , invasões de ônibus , espancamentos, roubos , e furtos . &quot;Todo show gratuito , custa seus pertences , ou sua vida&quot; . Compareçam e se Lasquem !",YouTube,NEUTRAL,0,UCzjtGnD7qqeaHW3nvDVrjQA,5BMzygH2zvo,"Deixem os celulares e as carteiras em casa ... Lembrem do Show do Alok , parecia o &quot;Apocalipse do Crime&quot; , invasões de ônibus , espancamentos, roubos , e furtos . &quot;Todo show gratuito , custa seus pertences , ou sua vida&quot; . Compareçam e se Lasquem !","Deixem os celulares e as carteiras em casa ... Lembrem do Show do Alok , parecia o ""Apocalipse do Crime"" , invasões de ônibus , espancamentos, roubos , e furtos . ""Todo show gratuito , custa seus pertences , ou sua vida"" . Compareçam e se Lasquem !",@lionswords25,https://yt3.ggpht.com/ytc/AIdro_kngRLZowW9lepcVpIXV-5fzJopv9L5RPqsEz9QJYU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lionswords25,{'value': 'UCwSU3IpeJ7KvSBE-DSQ5hUA'},True,none,37,2024-04-09T17:39:47Z,2024-04-09T17:39:47Z
