video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3JHTOPi9TEY,UgzrtnKxpcP_mN8mrt94AaABAg,@Francisca-os1xg,https://www.youtube.com/watch?v=3JHTOPi9TEY&lc=UgzrtnKxpcP_mN8mrt94AaABAg,2024-05-08T18:56:20Z,0,0,0,"Paz de Cristo.Graçqs a Deus,muita ajuda ao RG do Sul.Mas maior ajuda;ORAÇÃO.Francisca.DF",YouTube,NEUTRAL,0,UCKEM87jzVqdIfAdTr0xNBfA,3JHTOPi9TEY,"Paz de Cristo.Graçqs a Deus,muita ajuda ao RG do Sul.Mas maior ajuda;ORAÇÃO.Francisca.DF","Paz de Cristo.Graçqs a Deus,muita ajuda ao RG do Sul.Mas maior ajuda;ORAÇÃO.Francisca.DF",@Francisca-os1xg,https://yt3.ggpht.com/ytc/AIdro_nhWNfoJXA2EUomvpLYlitctrqAWTfBxr_MNISVhIE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Francisca-os1xg,{'value': 'UCh-ywx1Uy6jcLY_3sc7G_Aw'},True,none,0,2024-05-08T18:56:20Z,2024-05-08T18:56:20Z
