video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2AkDB7f6vVY,UgzTyfE5629woVUutZt4AaABAg,@ThiagoCorreiaitsme,https://www.youtube.com/watch?v=2AkDB7f6vVY&lc=UgzTyfE5629woVUutZt4AaABAg,2024-05-03T21:43:54Z,5,0,0,I loved the Madonna puns,YouTube,NEUTRAL,0,UCQfwfsi5VrQ8yKZ-UWmAEFg,2AkDB7f6vVY,I loved the Madonna puns,I loved the Madonna puns,@ThiagoCorreiaitsme,https://yt3.ggpht.com/ytc/AIdro_k8MwM7y7wtFthATVl5l9S6vf8Lnjk3975-C7WHeaVXXtLz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ThiagoCorreiaitsme,{'value': 'UCoEMCdwYiMsPPT0jzpxzlMg'},True,none,5,2024-05-03T21:43:54Z,2024-05-03T21:43:54Z
