video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aG2aLnLYIF4,Ugw_neNVJuAL5kYKtuF4AaABAg,@user-uf5fw5wv1t,https://www.youtube.com/watch?v=aG2aLnLYIF4&lc=Ugw_neNVJuAL5kYKtuF4AaABAg,2024-05-04T16:10:03Z,20,0,0,"O povo se reúne pra futebol, carnaval, shows etc,pra reivindicar seus direitos,ir pras ruas cobrar dos governantes mudanças nas Leis, transparência nas contas públicas não né!!;",YouTube,NEUTRAL,0,UCMNurW2brJo41PgUgI7Wwtg,aG2aLnLYIF4,"O povo se reúne pra futebol, carnaval, shows etc,pra reivindicar seus direitos,ir pras ruas cobrar dos governantes mudanças nas Leis, transparência nas contas públicas não né!!;","O povo se reúne pra futebol, carnaval, shows etc,pra reivindicar seus direitos,ir pras ruas cobrar dos governantes mudanças nas Leis, transparência nas contas públicas não né!!;",@user-uf5fw5wv1t,https://yt3.ggpht.com/ytc/AIdro_kM-WAu7FWM5pmrrS2-NC8y_6-_YVvoqsqAUPMGai-iELDBMp6AMgTDLNobZjJ49rXWmQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-uf5fw5wv1t,{'value': 'UC6HJXh10xzXTHzDwY1iac5Q'},True,none,20,2024-05-04T16:10:03Z,2024-05-04T16:10:03Z
