video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3Lq_zMoT1LU,Ugw8Fe6cYEyQDv-THRV4AaABAg,@igorcarvalho6459,https://www.youtube.com/watch?v=3Lq_zMoT1LU&lc=Ugw8Fe6cYEyQDv-THRV4AaABAg,2024-05-05T23:32:33Z,0,0,0,"Nando e o exercito aqui na fronteira de Foz tomando mercadoria de turistas e sacoleiros na cara dura graças a uma GLO que o papai lule assinou para &quot;coibir o contrabando&#39;&#39; coisa que nem a cota que são 500$ eles não estão respeitando mais, simplesmente apreendendo sem argumento apenas querendo arrecadar imposto na marra!!!",YouTube,NEUTRAL,0,UCOOCeqi5txwviDZ4M5W9QSg,3Lq_zMoT1LU,"Nando e o exercito aqui na fronteira de Foz tomando mercadoria de turistas e sacoleiros na cara dura graças a uma GLO que o papai lule assinou para &quot;coibir o contrabando&#39;&#39; coisa que nem a cota que são 500$ eles não estão respeitando mais, simplesmente apreendendo sem argumento apenas querendo arrecadar imposto na marra!!!","Nando e o exercito aqui na fronteira de Foz tomando mercadoria de turistas e sacoleiros na cara dura graças a uma GLO que o papai lule assinou para ""coibir o contrabando'' coisa que nem a cota que são 500$ eles não estão respeitando mais, simplesmente apreendendo sem argumento apenas querendo arrecadar imposto na marra!!!",@igorcarvalho6459,https://yt3.ggpht.com/ytc/AIdro_mQt7logdRvDiAsDrMJ9OwCPaCw5d_lPsYlo0yhuLEx2Z4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@igorcarvalho6459,{'value': 'UCsw4xG6kGIDOrE0i1VDUf3A'},True,none,0,2024-05-05T23:32:33Z,2024-05-05T23:32:33Z
