video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aG2aLnLYIF4,Ugy2ILaeJZ4ezybAtQd4AaABAg.A31i7bmMr78A33ad_fOWco,@martareis1427,https://www.youtube.com/watch?v=aG2aLnLYIF4&lc=Ugy2ILaeJZ4ezybAtQd4AaABAg.A31i7bmMr78A33ad_fOWco,2024-05-05T17:27:56Z,0,0,0,"@@horranafiuza999 Os sulistas são muito solidários. Não deveria existir esses atos &quot;de amor&quot;, &quot;só que não&quot; como a Esquerdalha defende. Isso que estraga a nação.",YouTube,NEUTRAL,0,UCMNurW2brJo41PgUgI7Wwtg,aG2aLnLYIF4,"@@horranafiuza999 Os sulistas são muito solidários. Não deveria existir esses atos &quot;de amor&quot;, &quot;só que não&quot; como a Esquerdalha defende. Isso que estraga a nação.","@@horranafiuza999 Os sulistas são muito solidários. Não deveria existir esses atos ""de amor"", ""só que não"" como a Esquerdalha defende. Isso que estraga a nação.",Ugy2ILaeJZ4ezybAtQd4AaABAg,@martareis1427,https://yt3.ggpht.com/ytc/AIdro_mzwk73fmnfDwFs4aca8l6kkQx6GyTAVAtENSyHlH_Zex_oOyaCVbcQl_w7mzDMX7MLRg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@martareis1427,{'value': 'UCehe0_b7Der9XeNbYoT3ZMg'},True,none,0,2024-05-05T17:27:56Z,2024-05-05T17:28:30Z
